request_id,variant,phase,layer,operation,tokens,bytes,standalone_s,energy_J,time_accounting
Fugue-asplos-request-01,F4,prefill,3,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,3,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,3,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,4,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,4,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,4,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,4,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,4,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,5,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,5,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,5,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,5,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,5,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,6,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,6,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,6,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,6,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,6,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,7,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,7,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,7,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,7,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,7,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,8,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,8,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,8,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,8,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,8,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,9,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,9,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,9,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,9,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,9,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,10,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,10,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,10,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,10,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,10,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,11,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,11,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,11,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,11,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,11,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,12,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,12,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,12,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,12,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,12,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,13,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,13,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,13,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,13,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,13,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,14,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,14,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,14,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,14,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,14,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,15,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,15,new_or_materialized_KV_write,595,9748480,3.249493333333333e-05,0.000101384192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,15,Q_input,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F4,prefill,15,O_return,595,4874240,1.6247466666666666e-05,5.0692096e-05,"Included in service schedule; overlap affects time only, energy charged for every transaction."
